"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"395000","0.4984333333332883","0.43309023809521235","0.24994150374220486","0.4934878870368012","0.32657296774977473","0.241610703251723","0.4902203051099698","0.32581287606740233","0.4019538296784888","0.11021102816379941","0.4616134946061089","0.38255190476188883","0.4975833333332897","0.39288190476188717","0.4772264769091787","0.27282201170086806","0.49190349056807176","0.481099968027192","0.2722240843042515","0.4926366102479317","0.4235338764176798","0.4297267857142637","0.4982166666666228","0.4378551190475945","0.4883785927565229","0.27511760875256536","0.49408268638893416","0.4834641962667535","0.27834084064489606","0.49751713529932007","0.3835081481616609","0.4969666666666283","0.3688893650793539","0.4969199999999608","0.48229802817340417","0.48810393411587044"
"400000","0.4930333333332902","0.45256555555552963","0.3207505280587076","0.41773750461710074","0.35499276530341334","0.36701459854897334","0.4492193371342991","0.37356763159676865","0.3359780282376298","0.22754193590370483","0.3678673159064541","0.4395888888888605","0.48418999999996015","0.4280717460317265","0.39953523055689666","0.33977489890772783","0.4348724158794784","0.4258406744653081","0.38477813207667816","0.4579005795593113","0.3481279458622829","0.4705822222221897","0.49171499999995916","0.45724567460314886","0.39747275345434285","0.3625712542228781","0.4504310414172298","0.4202867067626167","0.39037652132757533","0.46236249685095854","0.3252013674753475","0.47817499999996754","0.43086055555553227","0.48095999999996536","0.4029864875102223","0.4206688075996564"
"405000","0.4926083333332897","0.4593654761904501","0.38071016009098296","0.4614700212369156","0.35691987573195716","0.353189818578043","0.42677206961925035","0.36928750413102285","0.36615304104337015","0.2584824635095665","0.3929157452333598","0.4544133333333049","0.48697499999995847","0.44356095238093224","0.4419809851909154","0.39586507362008744","0.4649841341991137","0.4111730817534838","0.3686006760212486","0.4459741029452703","0.37274772189765043","0.4649283333333016","0.4905166666666242","0.45930166666664163","0.42864417303936303","0.39633402664420797","0.46518317599065667","0.40482114878541486","0.3649022526319312","0.44841605315777916","0.3586034890958465","0.4793516666666312","0.44123392857140503","0.4824299999999631","0.4271417648080737","0.4055985390735316"
"410000","0.4949949999999557","0.4480028571428318","0.2676295200526956","0.4613436896726845","0.338002424723768","0.29163220750975294","0.4630330985376983","0.3615084812102884","0.3701484312877111","0.1308355845301536","0.4152449006026533","0.42117785714284095","0.4942449999999571","0.43132285714283725","0.4452973714811685","0.28970533290864936","0.4791081181008315","0.4483677011651768","0.30599968329531557","0.4716585460155893","0.38871819190202694","0.4405561904761695","0.49478833333328964","0.4491711904761653","0.4442421722077806","0.2887717193666278","0.4826877696747485","0.44800140370950253","0.30065960443728157","0.47623279613251956","0.3611501599373012","0.4930376190475811","0.3911744688644567","0.49278928571424707","0.45104266826670836","0.4446090994343221"
"415000","0.49629166666662233","0.43315999999997523","0.3356838297998435","0.46032065152499","0.35083847973717475","0.3651585657596205","0.47315079558672696","0.3492956546351846","0.394351224486142","0.22896776289501874","0.4199710972532319","0.4498605555555273","0.49450833333329053","0.42007976190474294","0.4428292000540452","0.35644254395460445","0.4702084892884663","0.4568532584192125","0.3784582021402774","0.47742427027218926","0.4013320291731137","0.45786055555552424","0.4966249999999568","0.43604214285711984","0.4445756817018788","0.36279688577594194","0.4776564679764467","0.4559283594736338","0.38393493613514473","0.48225372571870495","0.3893914456765391","0.4931866666666294","0.4356471672771452","0.4936049999999617","0.4487748389131555","0.4535399057613482"
"420000","0.49934999999995466","0.43581960317457813","0.36769739276559976","0.4940259831396461","0.34966185712657133","0.3459238676670557","0.48623824636577817","0.34333633218712345","0.43501637860398945","0.24521105380336136","0.47323696805824733","0.44496555555552786","0.498799999999956","0.4118999206349017","0.4920560490975579","0.3845824588913877","0.49562791486288993","0.478077169201428","0.36312687977730385","0.49115074475522014","0.45377399515874073","0.4576705555555237","0.4989166666666224","0.4372584126983887","0.489442643462759","0.38340734500728096","0.4955687126925128","0.48301561568568746","0.36171513865136434","0.4934618173251641","0.4379643401226561","0.49806333333329483","0.42853672799420567","0.49887999999996024","0.4876655579387831","0.48008709031625907"
"425000","0.4966999999999555","0.4429452380952132","0.2734089565176374","0.46203863697764336","0.34608994689677675","0.2924778123848422","0.4546230754450327","0.35651221380746195","0.3686810246574785","0.14618999979147573","0.39754662563659676","0.410222619047602","0.49256666666662424","0.4191976190476004","0.444387450950162","0.2880080257720635","0.4700202704239991","0.4341986511437743","0.29969395599050963","0.46616886552987336","0.3843025781553423","0.43676190476188254","0.4960833333332899","0.4436852380952135","0.4367987698547513","0.28891481455348733","0.47141961843709845","0.42954147352668065","0.30322029901672276","0.46538146638447275","0.3643154348904223","0.4908466666666304","0.3800430347430235","0.4920799999999624","0.4386414027465403","0.4363520927118929"
"430000","0.4967249999999553","0.4500998809523551","0.36437213946565816","0.45860841335523606","0.3585991726640868","0.41470537484047165","0.4854799492174305","0.36299503079442297","0.40427731844029924","0.25817363359803724","0.4328918888512282","0.4698324603174283","0.49489166666662415","0.42704698412696496","0.4460491085015425","0.3852524700779491","0.4733744488504306","0.4758677072616787","0.42340080680728676","0.4847463419913201","0.41281009160986015","0.474532182539649","0.4958083333332902","0.44636773809521274","0.4420046823684569","0.38052396064997845","0.47767775437795396","0.4696353810413786","0.4216535744615846","0.4865096620046413","0.39860503572527495","0.49244333333329604","0.45639267565765","0.4925683333332947","0.4488725957972223","0.4635636721186456"
"435000","0.49688333333328843","0.4588935714285443","0.36189251011583984","0.47781249363805645","0.35467146411736156","0.3486678013620745","0.4698911271672037","0.36827854856170006","0.3873625259844889","0.23504366309175076","0.43316839297588194","0.4540959523809264","0.4957166666666242","0.43347249999997894","0.4670647365234224","0.37341733087212914","0.4834077088627526","0.45313563867734424","0.3613616833329138","0.48102487505434044","0.4038964017369702","0.4718392857142558","0.4966166666666233","0.4595226190475925","0.4678590718929212","0.3774034351125544","0.4849035218513651","0.457079411727323","0.3575497137058679","0.48206283473191247","0.36933601277248623","0.49361404761900995","0.4441596031745819","0.4945949999999611","0.46930807576987527","0.4528036014899841"
"440000","0.4962666666666225","0.4508816666666399","0.29109838948675554","0.45391767924857507","0.35845797769102833","0.2737851403030536","0.4432405785356657","0.3507274713050576","0.35620586483195665","0.13352421776353868","0.3870708804470336","0.42205111111109433","0.4933166666666245","0.4301627777777583","0.43775936277819466","0.31100284985653","0.4611239415404651","0.421232521033509","0.30532911837936066","0.45327097412423034","0.368585011839392","0.44132666666664405","0.4963666666666235","0.4472216666666417","0.4288060914451093","0.30453682799458914","0.46642267760015826","0.4225876108132448","0.2977502132376883","0.4605106859969897","0.35173227135007007","0.4872466666666304","0.39619523809522594","0.48734333333329594","0.43262108971222274","0.4241959152344877"
"445000","0.4922749999999565","0.4141535714285473","0.24349287637767997","0.44442300782302674","0.30865041882388716","0.27249478053111376","0.4464362581336176","0.32952030074456756","0.3552290507067901","0.11536458578085411","0.39189858873359773","0.36584738095236674","0.4820699999999602","0.3735657142856984","0.42461005276668934","0.2610769118812358","0.45557687810510783","0.4295567408048907","0.2701626052761605","0.45572734671079107","0.3742970867031032","0.40449357142855136","0.48989166666662515","0.41217690476188223","0.42128081677804186","0.26407934881246864","0.46210610892373943","0.4190498523478599","0.27615020373244226","0.4592283842627771","0.3491615214553548","0.47760666666663354","0.3392738924963833","0.4803949999999655","0.42649090626624275","0.4199991987436612"
"450000","0.5000999999999552","0.4412502380952124","0.5000928571428412","0.5000333333333135","0.3483590422540449","0.5001074999999839","0.5002636363636173","0.36714889119243216","0.49720125125125103","0.49939870588235236","0.4992974912670672","0.4999999999999611","0.4999999999999577","0.4077824603174423","0.49968484848483496","0.4999049999999816","0.49978888888886663","0.500308441558427","0.4997979999999822","0.49995116279067464","0.49749079487179426","0.5000999999999594","0.5000999999999568","0.4365928571428312","0.5007185185185102","0.5005632867132694","0.5003107142856924","0.5003657142857052","0.5001099999999844","0.5002705882352729","0.5029034577264502","0.49999999999996275","0.49999999999996625","0.499999999999962","0.4999958333333244","0.5003066666666581"
"455000","0.4905499999999567","0.4324252380952125","0.2779136899893868","0.42913297001324757","0.34763167219245616","0.27656606661219746","0.4523932442230827","0.3452881090180324","0.3538860238583186","0.15561865574915626","0.38072914641424155","0.4019278571428406","0.4842999999999596","0.41238309523807604","0.40752461450679084","0.2988652106719065","0.44374513928530124","0.43257403677450584","0.29992794502937914","0.4583791644685535","0.36383572915431284","0.4259049999999784","0.48834999999995843","0.436006428571404","0.40832506610213437","0.30615488615145675","0.44938179993207333","0.4252151805429857","0.29729460674621233","0.4592107847104427","0.3487799552648789","0.4781283333332996","0.38484861111109864","0.48031166666663067","0.41474375301920213","0.4185437581819002"
"460000","0.4938166666666227","0.41814928571426163","0.23987328792805024","0.4468552348278916","0.31275548424606264","0.24049208213003778","0.45161894514221845","0.31812257049262366","0.35162247918580586","0.1162625916142762","0.38643346489926045","0.3706259523809379","0.4895333333332914","0.381500952380936","0.42614569205751845","0.2589154627182012","0.4541988271728055","0.43393650581059334","0.25946535188218306","0.45840902076378703","0.3669490841745602","0.4125692857142648","0.4931166666666237","0.42182928571426265","0.4250923068024757","0.2737214945157228","0.46437623116647475","0.4240289299157518","0.2730561770177453","0.46641019005846096","0.34534628492830394","0.48652833333329726","0.35353329365078345","0.48821999999996263","0.42387578478807625","0.4318277780422235"
"465000","0.49583333333328933","0.4259392857142621","0.27420695958467883","0.45732265758279084","0.3248053165193839","0.3063451764589182","0.4651867427748742","0.32887924781248123","0.35528827828733917","0.18054343451174815","0.4080819492612268","0.3994254761904542","0.49088499999995827","0.38670702380950617","0.4314639221376192","0.30037980977679846","0.46602513918966976","0.4477583748858394","0.32415096072671534","0.4720887119579559","0.3742037099168472","0.43606880952378235","0.49524333333329107","0.42918833333330914","0.4419708223507486","0.31617354137388126","0.4804447236704159","0.44872237451812114","0.3392621290492744","0.47890042925210125","0.34189231448176266","0.49157559523805955","0.38428793650791904","0.492278095238058","0.4477652123655859","0.4414870772371761"
"470000","0.49238333333329004","0.4546847619047365","0.43322855138296545","0.4673166898306219","0.3591580864404335","0.39321554284679955","0.4320753888986894","0.3753189441818819","0.3504698162222871","0.29517028723552396","0.3818326620357966","0.4765847619047285","0.48621666666662644","0.42708976190474246","0.4401900787892206","0.44172119910755847","0.46688089022087165","0.40646217212586805","0.4109835571834434","0.44548391735766524","0.36117995489084315","0.48512571428567774","0.4915549999999588","0.4563504761904509","0.43041743346524974","0.44445360865448086","0.4707293824802477","0.40562191009518805","0.41260547532733544","0.4490192284010105","0.34211322881166595","0.4840649999999666","0.4734274206348931","0.48632499999996454","0.4251890658679988","0.40633371606494983"
"475000","0.4952999999999556","0.4491616666666416","0.27142519406121585","0.4452745203264925","0.3434944216677565","0.2817433201787068","0.45457774217911406","0.35854491547881817","0.3567611794267078","0.14331777305679902","0.3902725873695975","0.4075899999999828","0.4919499999999575","0.41858833333331463","0.4296603337308616","0.2910142825384012","0.4560836322263051","0.4380136191452082","0.30841112178824226","0.46795914379477954","0.3715490246076022","0.4443699999999776","0.4950833333332902","0.45337833333330846","0.4280934552993869","0.30124832136689705","0.46674864821516315","0.4316829799553914","0.30506949721218557","0.47484307618849786","0.34513547029841096","0.4946599999999628","0.39478623015871817","0.49599333333329537","0.43839347452303357","0.4397462724311362"
"480000","0.4940366666666224","0.4253584523809275","0.23585782536624786","0.45430928799709225","0.3071253918755062","0.24362982917934214","0.45697463048486064","0.313932676926985","0.36172135960807716","0.1017619132772645","0.4005869682239606","0.3665367857142717","0.4906866666666242","0.37846345238093576","0.4340804864897075","0.25730356188797415","0.4622487177150115","0.4403164034149979","0.25607219811035453","0.4670705474808696","0.38307675617769305","0.4223560714285493","0.49426166666662374","0.42922607142854763","0.43715630655161775","0.26368467215910424","0.47048067498924134","0.43722321456683233","0.27238003490326373","0.47635550002531674","0.3531508647700025","0.48894833333329657","0.3558189682539575","0.4891333333332952","0.43990128670324136","0.4433496237041698"
"485000","0.4901166666666236","0.43638857142854587","0.32964655986172187","0.40643864448134426","0.33453829721073647","0.3655273257025536","0.43655661258597545","0.34375371076483124","0.3244702171725498","0.2407919058216291","0.35888916094838036","0.4345576190475895","0.4736999999999604","0.406651904761886","0.3890064636976792","0.3522437317512621","0.425238442408818","0.41075719190151583","0.3852056596290793","0.4480241302426736","0.3446704261362884","0.45799047619044275","0.4862416666666257","0.43844309523807057","0.39236692145071594","0.3663469699096868","0.44034279401968707","0.4042274335170015","0.39431146424128094","0.4538806840381678","0.3320139624597711","0.4678469047618714","0.4300428571428318","0.4729666666666315","0.39836563129371666","0.4096653727117741"
"490000","0.4946666666666229","0.4512466666666411","0.36443290268824535","0.4685722560772382","0.3499185436377038","0.3356827179283121","0.4466348427373718","0.35834345638921195","0.35527516564532824","0.23251021273977943","0.3938170934533155","0.4516769047618777","0.49086999999995884","0.42243928571426576","0.4445009524550702","0.38280216693811053","0.46901593684091614","0.4186166997672281","0.3523198526126786","0.4545311967691038","0.36416142243561755","0.46991452380949267","0.49381999999995785","0.4539142857142607","0.449757655434728","0.39099089829100747","0.48078234987232904","0.41736082936524044","0.3600249695417056","0.4674826074287412","0.3510590883999079","0.49027452380948844","0.4417369047618833","0.4918516666666294","0.445193257254677","0.4251198493329001"
"495000","0.4942916666666224","0.44764690476187846","0.2701428688185619","0.4593847525565534","0.3388724949632777","0.2705814288187515","0.45019591034566636","0.3461589959366093","0.36255469352911035","0.13112429111706633","0.38806811985740264","0.3989635714285558","0.4927583333332907","0.4065652380952196","0.44265470916662314","0.28796510620576143","0.4666946069763356","0.43118664231484716","0.2938377460058679","0.4603862356334673","0.36862335240055244","0.4414352380952163","0.49449166666662325","0.4478269047618797","0.44179370578524385","0.29282735724729403","0.4747039225545489","0.4287233986121401","0.29302666713415054","0.4666224966376725","0.34044791551022163","0.49156999999996326","0.38194432539681406","0.491696666666629","0.44022656398046117","0.43170930351806475"
"500000","0.49123333333328995","0.43437190476187976","0.2533710590371871","0.4345771287770473","0.32250418240437995","0.2525197850565555","0.43213098121456756","0.33053759207556893","0.3474076997994417","0.11099619077614695","0.3756195309353307","0.38618476190474627","0.48328333333329304","0.39228809523807856","0.41258318120712006","0.27525652251540156","0.44413717216991744","0.41090119697465904","0.2763310439796561","0.44278462959587417","0.3607533019681335","0.4226835714285504","0.4889333333332919","0.4272302380952147","0.4086469382320534","0.27128036128627175","0.4468913342213172","0.4099254899010501","0.2730051831088042","0.45072435184095133","0.3385132946232314","0.47729166666663264","0.3679544047618941","0.47936666666663136","0.4064273201628328","0.41200060340469585"
"505000","0.49817499999995607","0.47408190476187784","0.4369720293066612","0.45272883781758716","0.3973529375079441","0.47442337498994613","0.4839588747475261","0.4112466946182658","0.3655171586030251","0.38652894355419437","0.42026196974053787","0.49281095238091477","0.4946566666666253","0.4506873809523617","0.4360641263572014","0.4480522589756658","0.46418776887823726","0.46941959236636577","0.4820873550791158","0.4887288365882268","0.39378632416799125","0.4948449999999612","0.4966749999999575","0.47561499999997403","0.4376244443651596","0.45917544482509","0.47138845254966427","0.4671219739977915","0.4845263733076204","0.49016226498989224","0.3737343968544047","0.4912464393939035","0.49010499999996787","0.4932103571428201","0.4373031487822185","0.47373010100221585"
"510000","0.49350833333328953","0.44394738095235464","0.3204886638040281","0.44588090104783346","0.35410324006516225","0.29150150333864083","0.4623339578406327","0.34249362752800144","0.36319936057925917","0.18861937721189684","0.3978687556992255","0.4300847619047428","0.4906249999999584","0.4310366666666473","0.43451803302538883","0.33692897775125796","0.45624406214334434","0.4402082967548293","0.3098432035198754","0.4688732099011893","0.37510179722120895","0.45263499999997586","0.49325833333329094","0.4518204761904517","0.43105729644219976","0.33648117738686795","0.46318423071349657","0.44368684325650004","0.3110617266285794","0.4771014893337472","0.3586318679073272","0.48699309523805934","0.4150420238095089","0.4882349999999627","0.43507536009616005","0.44681589699435637"
"515000","0.4941333333332897","0.42726833333330844","0.23528252565290708","0.43292837635842263","0.3137451226878908","0.24723337188802105","0.44405954744679466","0.31924690184977694","0.35365509497097297","0.10829730549347652","0.3708338475375458","0.3726883333333194","0.48728333333329193","0.38077666666665033","0.4153517571336982","0.2595763133583838","0.44670475011098065","0.4224868123318643","0.2561490751796689","0.45047508444168205","0.3580040972679585","0.42281571428569314","0.49423333333329084","0.42957404761902335","0.4154188050252469","0.26626392041186486","0.4530027232854682","0.41912658732890656","0.273852974132637","0.45929305111553403","0.343271766936783","0.48404833333329855","0.3591319047618936","0.48411499999996327","0.4167931373241677","0.4185617759472106"
"520000","0.4991166666666221","0.42554071428569074","0.25100435067870536","0.4949382610390751","0.3038372502186169","0.2784355294291768","0.4904057362111312","0.33334780389616014","0.4382708572241878","0.1409932439213064","0.468573705586046","0.38708809523807575","0.49771666666662395","0.3855930952380777","0.48694158673164245","0.2700851244414124","0.49460643772891627","0.47875036768351675","0.30146396852006","0.49299038016533425","0.43370718946890263","0.42696976190473657","0.49876666666662356","0.42331285714283357","0.4924383305729106","0.28023001711904133","0.49556582754200307","0.48817168217509826","0.31814278636600213","0.4950760779960573","0.43299760746089183","0.4974149999999627","0.37121210317458775","0.4974649999999619","0.4861304070507058","0.4901556621581014"
"525000","0.49229999999995666","0.45244595238092633","0.4544550401930517","0.471982581658521","0.3658466871091853","0.4165696380344942","0.44365540751964616","0.3685731192988259","0.39001897296493093","0.35361046362304627","0.41096040020687935","0.4802188095237736","0.48552499999995913","0.4289723809523618","0.45871196602500774","0.46247954589713436","0.4763603710178512","0.4289518454547565","0.42771318540039877","0.45267670256692333","0.3948286981933362","0.4878616666666294","0.49066666666662506","0.4535347619047375","0.4361541744565735","0.4577627258591783","0.47302291037392147","0.4283193956835127","0.42908454629423276","0.4553440451069217","0.36886670106090963","0.48301833333329913","0.4771178571428275","0.4842266666666309","0.44275389196198284","0.4283910943768126"
"530000","0.4919249999999562","0.4367576190475946","0.27352495647201774","0.446424251619841","0.34433695222716704","0.2873073197361014","0.45979876951798604","0.35188748254890106","0.3632087925611467","0.16704261086059066","0.3970395101193371","0.4018914285714132","0.4897249999999574","0.41284809523807603","0.42883830410592666","0.29740203917092917","0.45630311861556555","0.44038390627003743","0.30458244528920525","0.46877810444384355","0.3817904142335493","0.4343809523809322","0.4908083333332902","0.4423842857142616","0.4216991005737768","0.29698778414154564","0.4632023463355603","0.437316016168333","0.30176019615928495","0.471989758019738","0.3571841988729612","0.4853466666666294","0.3944423629148513","0.48716833333329496","0.43063634898628944","0.43604508035049006"
